 23406.65       0.000000       0.000000       0.000000       0.000000
 23440.86       0.000000       0.000000       0.000000       0.000000
 23475.07       0.000000       0.000000       0.000000       0.000000
 23509.29       0.000000       0.000000       0.000000       0.000000
 23543.50       0.000000       0.000000       0.000000       0.000000
 23577.71       0.000000       0.000000       0.000000       0.000000
 23611.93       0.000000       0.000000       0.000000       0.000000
 23646.14       0.000000       0.000000       0.000000       0.000000
 23680.35       0.000000       0.000000       0.000000       0.000000
 23714.57       0.000000       0.000000       0.000000       0.000000
 23748.78       0.000000       0.000000       0.000000       0.000000
 23782.99       0.000000       0.000000       0.000000       0.000000
 23817.20       0.000000       0.000000       0.000000       0.000000
 23851.42       0.000000       0.000000       0.000000       0.000000
 23885.63       0.000000       0.000000       0.000000       0.000000
 23919.84       0.000000       0.000000       0.000000       0.000000
 23954.06       0.000000       0.000000       0.000000       0.000000
 23988.27       0.000000       0.000000       0.000000       0.000000
 24022.48       0.000000       0.000000       0.000000       0.000000
 24056.70       0.000000       0.000000       0.000000       0.000000
 24090.91       0.000000       0.000000       0.000000       0.000000
 24125.12       0.000000       0.000000       0.000000       0.000000
 24159.34       0.000000       0.000000       0.000000       0.000000
 24193.55       0.000000       0.000000       0.000000       0.000000
 24227.76       0.000000       0.000000       0.000000       0.000000
 24261.97       0.000000       0.000000       0.000000       0.000000
 24296.19       0.000000       0.000000       0.000000       0.000000
 24330.40       0.000000       0.000000       0.000000       0.000000
 24364.61       0.000000       0.000000       0.000000       0.000000
 24398.83       0.000000       0.000000       0.000000       0.000000
 24433.04       0.000000       0.000000       0.000000       0.000000
 24467.25       0.000000       0.000000       0.000000       0.000000
 24501.47       0.000000       0.000000       0.000000       0.000000
 24535.68       0.000000       0.000000       0.000000       0.000000
 24569.89       0.000000       0.000000       0.000000       0.000000
 24604.11       0.000000       0.000000       0.000000       0.000000
 24638.32       0.000000       0.000000       0.000000       0.000000
 24672.53       0.000000       0.000000       0.000000       0.000000
 24706.74       0.000000       0.000000       0.000000       0.000000
 24740.96       0.000000       0.000000       0.000000       0.000000
 24775.17       0.000000       0.000000       0.000000       0.000000
 24809.38       0.000000       0.000000       0.000000       0.000000
 24843.60       0.000000       0.000000       0.000000       0.000000
 24877.81       0.000000       0.000000       0.000000       0.000000
 24912.02       0.000000       0.000000       0.000000       0.000000
 24946.24       0.000000       0.000000       0.000000       0.000000
 24980.45       0.000000       0.000000       0.000000       0.000000
 25014.66       0.000000       0.000000       0.000000       0.000000
 25048.88       0.000000       0.000000       0.000000       0.000000
 25083.09       0.000000       0.000000       0.000000       0.000000
 25117.30       0.000000       0.000000       0.000000       0.000000
 25151.52       0.000000       0.000000       0.000000       0.000000
 25185.73       0.000000       0.000000       0.000000       0.000000
 25219.94       0.000000       0.000000       0.000000       0.000000
 25254.15       0.000000       0.000000       0.000000       0.000000
 25288.37       0.000000       0.000000       0.000000       0.000000
 25322.58       0.000000       0.000000       0.000000       0.000000
 25356.79       0.000000       0.000000       0.000000       0.000000
 25391.01       0.000000       0.000000       0.000000       0.000000
 25425.22       0.000000       0.000000       0.000000       0.000000
 25459.43       0.000000       0.000000       0.000000       0.000000
 25493.65       0.000000       0.000000       0.000000       0.000000
 25527.86       0.000000       0.000000       0.000000       0.000000
 25562.07       0.000000       0.000000       0.000000       0.000000
 25596.29       0.000000       0.000000       0.000000       0.000000
 25630.50       0.000000       0.000000       0.000000       0.000000
 25664.71       0.000000       0.000000       0.000000       0.000000
 25698.92       0.000000       0.000000       0.000000       0.000000
 25733.14       0.000000       0.000000       0.000000       0.000000
 25767.35       0.000000       0.000000       0.000000       0.000000
 25801.56       0.000000       0.000000       0.000000       0.000000
 25835.78       0.000000       0.000000       0.000000       0.000000
 25869.99       0.000000       0.000000       0.000000       0.000000
 25904.20       0.000000       0.000000       0.000000       0.000000
 25938.42       0.000000       0.000000       0.000000       0.000000
 25972.63       0.000000       0.000000       0.000000       0.000000
 26006.84       0.000000       0.000000       0.000000       0.000000
 26041.06       0.000000       0.000000       0.000000       0.000000
 26075.27       0.000000       0.000000       0.000000       0.000000
 26109.48       0.000000       0.000000       0.000000       0.000000
 26143.70       0.000000       0.000000       0.000000       0.000000
 26177.91       0.000000       0.000000       0.000000       0.000000
 26212.12       0.000000       0.000000       0.000000       0.000000
 26246.33       0.000000       0.000000       0.000000       0.000000
 26280.55       0.000000       0.000000       0.000000       0.000000
 26314.76       0.000000       0.000000       0.000000       0.000000
 26348.97       0.000000       0.000000       0.000000       0.000000
 26383.19       0.000000       0.000000       0.000000       0.000000
 26417.40       0.000000       0.000000       0.000000       0.000000
 26451.61       0.000000       0.000000       0.000000       0.000000
 26485.83       0.000000       0.000000       0.000000       0.000000
 26520.04       0.000000       0.000000       0.000000       0.000000
 26554.25       0.000000       0.000000       0.000000       0.000000
 26588.47       0.000000       0.000000       0.000000       0.000000
 26622.68       0.000000       0.000000       0.000000       0.000000
 26656.89       0.000000       0.000000       0.000000       0.000000
 26691.10       0.000000       0.000000       0.000000       0.000000
 26725.32       0.000000       0.000000       0.000000       0.000000
 26759.53       0.000000       0.000000       0.000000       0.000000
 26793.74       0.000000       0.000000       0.000000       0.000000
 26827.96       0.000000       0.000000       0.000000       0.000000
 26862.17       0.000000       0.000000       0.000000       0.000000
 26896.38       0.000000       0.000000       0.000000       0.000000
 26930.60       0.000000       0.000000       0.000000       0.000000
 26964.81       0.000000       0.000000       0.000000       0.000000
 26999.02       0.000000       0.000000       0.000000       0.000000
 27033.24       0.000000       0.000000       0.000000       0.000000
 27067.45       0.000000       0.000000       0.000000       0.000000
 27101.66       0.000000       0.000000       0.000000       0.000000
 27135.87       0.000000       0.000000       0.000000       0.000000
 27170.09       0.000000       0.000000       0.000000       0.000000
 27204.30       0.000000       0.000000       0.000000       0.000000
 27238.51       0.000000       0.000000       0.000000       0.000000
 27272.73       0.000000       0.000000       0.000000       0.000000
 27306.94       0.000000       0.000000       0.000000       0.000000
 27341.15       0.000000       0.000000       0.000000       0.000000
 27375.37       0.000000       0.000000       0.000000       0.000000
 27409.58       0.000000       0.000000       0.000000       0.000000
 27443.79       0.000000       0.000000       0.000000       0.000000
 27478.01       0.000000       0.000000       0.000000       0.000000
 27512.22       0.000000       0.000000       0.000000       0.000000
 27546.43       0.000000       0.000000       0.000000       0.000000
 27580.65       0.000000       0.000000       0.000000       0.000000
 27614.86       0.000000       0.000000       0.000000       0.000000
 27649.07       0.000000       0.000000       0.000000       0.000000
 27683.28       0.000000       0.000000       0.000000       0.000000
 27717.50       0.000000       0.000000       0.000000       0.000000
 27751.71       0.000000       0.000000       0.000000       0.000000
 27785.92       0.000000       0.000000       0.000000       0.000000
 27820.14       0.000000       0.000000       0.000000       0.000000
 27854.35       0.000000       0.000000       0.000000       0.000000
 27888.56       0.000000       0.000000       0.000000       0.000000
 27922.78       0.000000       0.000000       0.000000       0.000000
 27956.99       0.000000       0.000000       0.000000       0.000000
 27991.20       0.000000       0.000000       0.000000       0.000000
 28025.42       0.000000       0.000000       0.000000       0.000000
 28059.63       0.000000       0.000000       0.000000       0.000000
 28093.84       0.000000       0.000000       0.000000       0.000000
 28128.05       0.000000       0.000000       0.000000       0.000000
 28162.27       0.000000       0.000000       0.000000       0.000000
 28196.48       0.000000       0.000000       0.000000       0.000000
 28230.69       0.000000       0.000000       0.000000       0.000000
 28264.91       0.000000       0.000000       0.000000       0.000000
 28299.12       0.000000       0.000000       0.000000       0.000000
 28333.33       0.000000       0.000000       0.000000       0.000000
 28367.55       0.000000       0.000000       0.000000       0.000000
 28401.76       0.000000       0.000000       0.000000       0.000000
 28435.97       0.000000       0.000000       0.000000       0.000000
 28470.19       0.000000       0.000000       0.000000       0.000000
 28504.40       0.000000       0.000000       0.000000       0.000000
 28538.61       0.000000       0.000000       0.000000       0.000000
 28572.83       0.000000       0.000000       0.000000       0.000000
 28607.04       0.000000       0.000000       0.000000       0.000000
 28641.25       0.000000       0.000000       0.000000       0.000000
 28675.46       0.000000       0.000000       0.000000       0.000000
 28709.68       0.000000       0.000000       0.000000       0.000000
 28743.89       0.000000       0.000000       0.000000       0.000000
 28778.10       0.000000       0.000000       0.000000       0.000000
 28812.32       0.000000       0.000000       0.000000       0.000000
 28846.53       0.000000       0.000000       0.000000       0.000000
 28880.74       0.000000       0.000000       0.000000       0.000000
 28914.96       0.000000       0.000000       0.000000       0.000000
 28949.17       0.000000       0.000000       0.000000       0.000000
 28983.38       0.000000       0.000000       0.000000       0.000000
 29017.60       0.000000       0.000000       0.000000       0.000000
 29051.81       0.000000       0.000000       0.000000       0.000000
 29086.02       0.000000       0.000000       0.000000       0.000000
 29120.23       0.000000       0.000000       0.000000       0.000000
 29154.45       0.000000       0.000000       0.000000       0.000000
 29188.66       0.000000       0.000000       0.000000       0.000000
 29222.87       0.000000       0.000000       0.000000       0.000000
 29257.09       0.000000       0.000000       0.000000       0.000000
 29291.30       0.000000       0.000000       0.000000       0.000000
 29325.51       0.000000       0.000000       0.000000       0.000000
 29359.73       0.000000       0.000000       0.000000       0.000000
 29393.94       0.000001       0.000000       0.000000       0.000000
 29428.15       0.000001       0.000000       0.000001       0.000000
 29462.37       0.000001       0.000000       0.000001       0.000000
 29496.58       0.000002       0.000001       0.000001       0.000000
 29530.79       0.000002       0.000001       0.000001       0.000000
 29565.00       0.000003       0.000001       0.000002       0.000000
 29599.22       0.000005       0.000002       0.000003       0.000000
 29633.43       0.000007       0.000002       0.000004       0.000000
 29667.64       0.000009       0.000003       0.000005       0.000001
 29701.86       0.000012       0.000004       0.000007       0.000001
 29736.07       0.000016       0.000005       0.000010       0.000001
 29770.28       0.000022       0.000007       0.000013       0.000001
 29804.50       0.000029       0.000010       0.000018       0.000002
 29838.71       0.000039       0.000013       0.000024       0.000002
 29872.92       0.000051       0.000016       0.000032       0.000003
 29907.14       0.000067       0.000021       0.000042       0.000004
 29941.35       0.000087       0.000027       0.000054       0.000005
 29975.56       0.000112       0.000035       0.000070       0.000007
 30009.78       0.000144       0.000045       0.000091       0.000009
 30043.99       0.000184       0.000057       0.000116       0.000011
 30078.20       0.000233       0.000071       0.000147       0.000014
 30112.41       0.000293       0.000089       0.000186       0.000018
 30146.63       0.000366       0.000110       0.000234       0.000022
 30180.84       0.000455       0.000135       0.000292       0.000028
 30215.05       0.000562       0.000166       0.000362       0.000034
 30249.27       0.000689       0.000201       0.000446       0.000042
 30283.48       0.000840       0.000243       0.000545       0.000051
 30317.69       0.001017       0.000292       0.000663       0.000062
 30351.91       0.001223       0.000348       0.000801       0.000074
 30386.12       0.001462       0.000412       0.000961       0.000089
 30420.33       0.001737       0.000485       0.001147       0.000105
 30454.55       0.002050       0.000567       0.001358       0.000124
 30488.76       0.002404       0.000659       0.001599       0.000146
 30522.97       0.002801       0.000761       0.001871       0.000169
 30557.18       0.003242       0.000872       0.002174       0.000196
 30591.40       0.003729       0.000994       0.002510       0.000225
 30625.61       0.004262       0.001126       0.002880       0.000257
 30659.82       0.004840       0.001266       0.003283       0.000291
 30694.04       0.005461       0.001415       0.003718       0.000328
 30728.25       0.006122       0.001571       0.004183       0.000368
 30762.46       0.006819       0.001733       0.004677       0.000409
 30796.68       0.007546       0.001899       0.005195       0.000452
 30830.89       0.008298       0.002068       0.005734       0.000496
 30865.10       0.009067       0.002237       0.006288       0.000542
 30899.32       0.009843       0.002405       0.006851       0.000588
 30933.53       0.010617       0.002568       0.007416       0.000633
 30967.74       0.011379       0.002725       0.007976       0.000678
 31001.96       0.012117       0.002873       0.008523       0.000721
 31036.17       0.012821       0.003009       0.009050       0.000762
 31070.38       0.013478       0.003131       0.009547       0.000800
 31104.59       0.014078       0.003237       0.010006       0.000835
 31138.81       0.014611       0.003325       0.010420       0.000866
 31173.02       0.015067       0.003393       0.010782       0.000892
 31207.23       0.015437       0.003441       0.011084       0.000913
 31241.45       0.015716       0.003466       0.011321       0.000929
 31275.66       0.015896       0.003469       0.011489       0.000938
 31309.87       0.015976       0.003450       0.011584       0.000942
 31344.09       0.015953       0.003409       0.011605       0.000940
 31378.30       0.015829       0.003346       0.011551       0.000932
 31412.51       0.015604       0.003264       0.011423       0.000918
 31446.73       0.015284       0.003162       0.011224       0.000898
 31480.94       0.014875       0.003044       0.010957       0.000873
 31515.15       0.014383       0.002912       0.010628       0.000844
 31549.36       0.013819       0.002767       0.010242       0.000810
 31583.58       0.013192       0.002613       0.009807       0.000772
 31617.79       0.012513       0.002451       0.009329       0.000732
 31652.00       0.011792       0.002285       0.008818       0.000689
 31686.22       0.011042       0.002116       0.008281       0.000645
 31720.43       0.010273       0.001946       0.007727       0.000600
 31754.64       0.009496       0.001779       0.007163       0.000554
 31788.86       0.008722       0.001616       0.006598       0.000508
 31823.07       0.007959       0.001458       0.006038       0.000464
 31857.28       0.007217       0.001307       0.005490       0.000420
 31891.50       0.006502       0.001164       0.004959       0.000378
 31925.71       0.005820       0.001030       0.004451       0.000338
 31959.92       0.005176       0.000906       0.003970       0.000301
 31994.13       0.004574       0.000791       0.003517       0.000265
 32028.35       0.004016       0.000687       0.003096       0.000233
 32062.56       0.003503       0.000592       0.002708       0.000203
 32096.77       0.003036       0.000507       0.002353       0.000176
 32130.99       0.002615       0.000432       0.002032       0.000151
 32165.20       0.002238       0.000365       0.001743       0.000129
 32199.41       0.001902       0.000307       0.001486       0.000110
 32233.63       0.001607       0.000256       0.001258       0.000093
 32267.84       0.001349       0.000212       0.001058       0.000078
 32302.05       0.001125       0.000175       0.000885       0.000065
 32336.27       0.000932       0.000143       0.000735       0.000054
 32370.48       0.000767       0.000117       0.000606       0.000044
 32404.69       0.000627       0.000094       0.000497       0.000036
 32438.91       0.000510       0.000076       0.000405       0.000029
 32473.12       0.000412       0.000060       0.000328       0.000024
 32507.33       0.000330       0.000048       0.000264       0.000019
 32541.54       0.000263       0.000038       0.000211       0.000015
 32575.76       0.000209       0.000029       0.000167       0.000012
 32609.97       0.000164       0.000023       0.000132       0.000009
 32644.18       0.000128       0.000018       0.000103       0.000007
 32678.40       0.000100       0.000014       0.000080       0.000006
 32712.61       0.000077       0.000010       0.000062       0.000004
 32746.82       0.000059       0.000008       0.000048       0.000003
 32781.04       0.000045       0.000006       0.000036       0.000003
 32815.25       0.000034       0.000004       0.000028       0.000002
 32849.46       0.000026       0.000003       0.000021       0.000001
 32883.68       0.000019       0.000002       0.000016       0.000001
 32917.89       0.000014       0.000002       0.000012       0.000001
 32952.10       0.000010       0.000001       0.000009       0.000001
 32986.31       0.000008       0.000001       0.000006       0.000000
 33020.53       0.000006       0.000001       0.000005       0.000000
 33054.74       0.000004       0.000000       0.000003       0.000000
 33088.95       0.000003       0.000000       0.000002       0.000000
 33123.17       0.000002       0.000000       0.000002       0.000000
 33157.38       0.000001       0.000000       0.000001       0.000000
 33191.59       0.000001       0.000000       0.000001       0.000000
 33225.81       0.000001       0.000000       0.000001       0.000000
 33260.02       0.000001       0.000000       0.000000       0.000000
 33294.23       0.000000       0.000000       0.000000       0.000000
 33328.45       0.000000       0.000000       0.000000       0.000000
 33362.66       0.000000       0.000000       0.000000       0.000000
 33396.87       0.000000       0.000000       0.000000       0.000000
 33431.09       0.000000       0.000000       0.000000       0.000000
 33465.30       0.000000       0.000000       0.000000       0.000000
 33499.51       0.000000       0.000000       0.000000       0.000000
 33533.72       0.000000       0.000000       0.000000       0.000000
 33567.94       0.000000       0.000000       0.000000       0.000000
 33602.15       0.000000       0.000000       0.000000       0.000000
 33636.36       0.000000       0.000000       0.000000       0.000000
 33670.58       0.000000       0.000000       0.000000       0.000000
 33704.79       0.000000       0.000000       0.000000       0.000000
 33739.00       0.000000       0.000000       0.000000       0.000000
 33773.22       0.000000       0.000000       0.000000       0.000000
 33807.43       0.000000       0.000000       0.000000       0.000000
 33841.64       0.000000       0.000000       0.000000       0.000000
 33875.86       0.000000       0.000000       0.000000       0.000000
 33910.07       0.000000       0.000000       0.000000       0.000000
 33944.28       0.000000       0.000000       0.000000       0.000000
 33978.49       0.000000       0.000000       0.000000       0.000000
 34012.71       0.000000       0.000000       0.000000       0.000000
 34046.92       0.000000       0.000000       0.000000       0.000000
 34081.13       0.000000       0.000000       0.000000       0.000000
 34115.35       0.000000       0.000000       0.000000       0.000000
 34149.56       0.000000       0.000000       0.000000       0.000000
 34183.77       0.000000       0.000000       0.000000       0.000000
 34217.99       0.000000       0.000000       0.000000       0.000000
 34252.20       0.000000       0.000000       0.000000       0.000000
 34286.41       0.000000       0.000000       0.000000       0.000000
 34320.63       0.000000       0.000000       0.000000       0.000000
 34354.84       0.000000       0.000000       0.000000       0.000000
 34389.05       0.000000       0.000000       0.000000       0.000000
 34423.26       0.000000       0.000000       0.000000       0.000000
 34457.48       0.000000       0.000000       0.000000       0.000000
 34491.69       0.000000       0.000000       0.000000       0.000000
 34525.90       0.000000       0.000000       0.000000       0.000000
 34560.12       0.000000       0.000000       0.000000       0.000000
 34594.33       0.000000       0.000000       0.000000       0.000000
 34628.54       0.000000       0.000000       0.000000       0.000000
 34662.76       0.000000       0.000000       0.000000       0.000000
 34696.97       0.000000       0.000000       0.000000       0.000000
 34731.18       0.000000       0.000000       0.000000       0.000000
 34765.40       0.000000       0.000000       0.000000       0.000000
 34799.61       0.000000       0.000000       0.000000       0.000000
 34833.82       0.000000       0.000000       0.000000       0.000000
 34868.04       0.000000       0.000000       0.000000       0.000000
 34902.25       0.000000       0.000000       0.000000       0.000000
 34936.46       0.000000       0.000000       0.000000       0.000000
 34970.67       0.000000       0.000000       0.000000       0.000000
 35004.89       0.000000       0.000000       0.000000       0.000000
 35039.10       0.000000       0.000000       0.000000       0.000000
 35073.31       0.000000       0.000000       0.000000       0.000000
 35107.53       0.000000       0.000000       0.000000       0.000000
 35141.74       0.000000       0.000000       0.000000       0.000000
 35175.95       0.000000       0.000000       0.000000       0.000000
 35210.17       0.000000       0.000000       0.000000       0.000000
 35244.38       0.000000       0.000000       0.000000       0.000000
 35278.59       0.000000       0.000000       0.000000       0.000000
 35312.81       0.000000       0.000000       0.000000       0.000000
 35347.02       0.000000       0.000000       0.000000       0.000000
 35381.23       0.000000       0.000000       0.000000       0.000000
 35415.44       0.000000       0.000000       0.000000       0.000000
 35449.66       0.000000       0.000000       0.000000       0.000000
 35483.87       0.000000       0.000000       0.000000       0.000000
 35518.08       0.000000       0.000000       0.000000       0.000000
 35552.30       0.000000       0.000000       0.000000       0.000000
 35586.51       0.000000       0.000000       0.000000       0.000000
 35620.72       0.000000       0.000000       0.000000       0.000000
 35654.94       0.000000       0.000000       0.000000       0.000000
 35689.15       0.000000       0.000000       0.000000       0.000000
 35723.36       0.000000       0.000000       0.000000       0.000000
 35757.58       0.000000       0.000000       0.000000       0.000000
 35791.79       0.000000       0.000000       0.000000       0.000000
 35826.00       0.000000       0.000000       0.000000       0.000000
 35860.22       0.000000       0.000000       0.000000       0.000000
 35894.43       0.000000       0.000000       0.000000       0.000000
 35928.64       0.000000       0.000000       0.000000       0.000000
 35962.85       0.000000       0.000000       0.000000       0.000000
 35997.07       0.000000       0.000000       0.000000       0.000000
 36031.28       0.000000       0.000000       0.000000       0.000000
 36065.49       0.000000       0.000000       0.000000       0.000000
 36099.71       0.000000       0.000000       0.000000       0.000000
 36133.92       0.000000       0.000000       0.000000       0.000000
 36168.13       0.000000       0.000000       0.000000       0.000000
 36202.35       0.000000       0.000000       0.000000       0.000000
 36236.56       0.000000       0.000000       0.000000       0.000000
 36270.77       0.000000       0.000000       0.000000       0.000000
 36304.99       0.000000       0.000000       0.000000       0.000000
 36339.20       0.000000       0.000000       0.000000       0.000000
 36373.41       0.000000       0.000000       0.000000       0.000000
 36407.62       0.000000       0.000000       0.000000       0.000000
 36441.84       0.000000       0.000000       0.000000       0.000000
 36476.05       0.000000       0.000000       0.000000       0.000000
 36510.26       0.000000       0.000000       0.000000       0.000000
 36544.48       0.000000       0.000000       0.000000       0.000000
 36578.69       0.000000       0.000000       0.000000       0.000000
 36612.90       0.000000       0.000000       0.000000       0.000000
 36647.12       0.000000       0.000000       0.000000       0.000000
 36681.33       0.000000       0.000000       0.000000       0.000000
 36715.54       0.000000       0.000000       0.000000       0.000000
 36749.76       0.000000       0.000000       0.000000       0.000000
 36783.97       0.000000       0.000000       0.000000       0.000000
 36818.18       0.000000       0.000000       0.000000       0.000000
 36852.39       0.000000       0.000000       0.000000       0.000000
 36886.61       0.000000       0.000000       0.000000       0.000000
 36920.82       0.000000       0.000000       0.000000       0.000000
 36955.03       0.000000       0.000000       0.000000       0.000000
 36989.25       0.000000       0.000000       0.000000       0.000000
 37023.46       0.000000       0.000000       0.000000       0.000000
 37057.67       0.000000       0.000000       0.000000       0.000000
 37091.89       0.000000       0.000000       0.000000       0.000000
 37126.10       0.000000       0.000000       0.000000       0.000000
 37160.31       0.000000       0.000000       0.000000       0.000000
 37194.53       0.000000       0.000000       0.000000       0.000000
 37228.74       0.000000       0.000000       0.000000       0.000000
 37262.95       0.000000       0.000000       0.000000       0.000000
 37297.17       0.000000       0.000000       0.000000       0.000000
 37331.38       0.000000       0.000000       0.000000       0.000000
 37365.59       0.000000       0.000000       0.000000       0.000000
 37399.80       0.000000       0.000000       0.000000       0.000000
 37434.02       0.000000       0.000000       0.000000       0.000000
 37468.23       0.000000       0.000000       0.000000       0.000000
 37502.44       0.000000       0.000000       0.000000       0.000000
 37536.66       0.000000       0.000000       0.000000       0.000000
 37570.87       0.000000       0.000000       0.000000       0.000000
 37605.08       0.000000       0.000000       0.000000       0.000000
 37639.30       0.000000       0.000000       0.000000       0.000000
 37673.51       0.000000       0.000000       0.000000       0.000000
 37707.72       0.000000       0.000000       0.000000       0.000000
 37741.94       0.000000       0.000000       0.000000       0.000000
 37776.15       0.000000       0.000000       0.000000       0.000000
 37810.36       0.000000       0.000000       0.000000       0.000000
 37844.57       0.000000       0.000000       0.000000       0.000000
 37878.79       0.000000       0.000000       0.000000       0.000000
 37913.00       0.000000       0.000000       0.000000       0.000000
 37947.21       0.000000       0.000000       0.000000       0.000000
 37981.43       0.000000       0.000000       0.000000       0.000000
 38015.64       0.000000       0.000000       0.000000       0.000000
 38049.85       0.000000       0.000000       0.000000       0.000000
 38084.07       0.000000       0.000000       0.000000       0.000000
 38118.28       0.000000       0.000000       0.000000       0.000000
 38152.49       0.000000       0.000000       0.000000       0.000000
 38186.71       0.000000       0.000000       0.000000       0.000000
 38220.92       0.000000       0.000000       0.000000       0.000000
 38255.13       0.000000       0.000000       0.000000       0.000000
 38289.35       0.000000       0.000000       0.000000       0.000000
 38323.56       0.000000       0.000000       0.000000       0.000000
 38357.77       0.000000       0.000000       0.000000       0.000000
 38391.98       0.000000       0.000000       0.000000       0.000000
 38426.20       0.000000       0.000000       0.000000       0.000000
 38460.41       0.000000       0.000000       0.000000       0.000000
 38494.62       0.000000       0.000000       0.000000       0.000000
 38528.84       0.000000       0.000000       0.000000       0.000000
 38563.05       0.000000       0.000000       0.000000       0.000000
 38597.26       0.000000       0.000000       0.000000       0.000000
 38631.48       0.000000       0.000000       0.000000       0.000000
 38665.69       0.000000       0.000000       0.000000       0.000000
 38699.90       0.000000       0.000000       0.000000       0.000000
 38734.12       0.000000       0.000000       0.000000       0.000000
 38768.33       0.000000       0.000000       0.000000       0.000000
 38802.54       0.000000       0.000000       0.000000       0.000000
 38836.75       0.000000       0.000000       0.000000       0.000000
 38870.97       0.000000       0.000000       0.000000       0.000000
 38905.18       0.000000       0.000000       0.000000       0.000000
 38939.39       0.000000       0.000000       0.000000       0.000000
 38973.61       0.000000       0.000000       0.000000       0.000000
 39007.82       0.000000       0.000000       0.000000       0.000000
 39042.03       0.000000       0.000000       0.000000       0.000000
 39076.25       0.000000       0.000000       0.000000       0.000000
 39110.46       0.000000       0.000000       0.000000       0.000000
 39144.67       0.000000       0.000000       0.000000       0.000000
 39178.89       0.000000       0.000000       0.000000       0.000000
 39213.10       0.000000       0.000000       0.000000       0.000000
 39247.31       0.000000       0.000000       0.000000       0.000000
 39281.52       0.000000       0.000000       0.000000       0.000000
 39315.74       0.000000       0.000000       0.000000       0.000000
 39349.95       0.000000       0.000000       0.000000       0.000000
 39384.16       0.000000       0.000000       0.000000       0.000000
 39418.38       0.000000       0.000000       0.000000       0.000000
 39452.59       0.000000       0.000000       0.000000       0.000000
 39486.80       0.000000       0.000000       0.000000       0.000000
 39521.02       0.000000       0.000000       0.000000       0.000000
 39555.23       0.000000       0.000000       0.000000       0.000000
 39589.44       0.000000       0.000000       0.000000       0.000000
 39623.66       0.000000       0.000000       0.000000       0.000000
 39657.87       0.000000       0.000000       0.000000       0.000000
 39692.08       0.000000       0.000000       0.000000       0.000000
 39726.30       0.000000       0.000000       0.000000       0.000000
 39760.51       0.000000       0.000000       0.000000       0.000000
 39794.72       0.000000       0.000000       0.000000       0.000000
 39828.93       0.000000       0.000000       0.000000       0.000000
 39863.15       0.000000       0.000000       0.000000       0.000000
 39897.36       0.000000       0.000000       0.000000       0.000000
 39931.57       0.000000       0.000000       0.000000       0.000000
 39965.79       0.000000       0.000000       0.000000       0.000000
 40000.00       0.000000       0.000000       0.000000       0.000000
